, TxHash, BlockHeight, TimesStamp, From, To, Value
0, 0, 0, 1458898924, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1458901659, 0xcf5010f38f8b37861854af62e38c8bb6760a9ef2, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1458901862, 0xcf5010f38f8b37861854af62e38c8bb6760a9ef2, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1458901915, 0xcf5010f38f8b37861854af62e38c8bb6760a9ef2, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.013009158100000001
0, 0, 0, 1458902717, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1458902745, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1458902745, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1458914285, 0xcd17c2db51d52823d95df5b561187e1e1a66183e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1458917911, 0x2dbe0ff4a5215e9a890b09db2e7de3dd49faa883, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.0001
0, 0, 0, 1458919268, 0x2dbe0ff4a5215e9a890b09db2e7de3dd49faa883, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1458926693, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1458926693, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1458926710, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1458934078, 0xcd17c2db51d52823d95df5b561187e1e1a66183e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1458936075, 0xf52ae0c4dc2710dc3bc697fa85b70c95c948d991, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1458939537, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1458939559, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1458939583, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1458945418, 0xcd17c2db51d52823d95df5b561187e1e1a66183e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1458956011, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1458956011, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1458956016, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1458980007, 0xcd17c2db51d52823d95df5b561187e1e1a66183e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1458980451, 0xcd17c2db51d52823d95df5b561187e1e1a66183e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1458995111, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1458995534, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1458995585, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459010411, 0xcd17c2db51d52823d95df5b561187e1e1a66183e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459031634, 0x12d20790b7d3dbd88c81a279b812039e8a603bd0, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.2
0, 0, 0, 1459037973, 0xcd17c2db51d52823d95df5b561187e1e1a66183e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459050195, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459050249, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459050283, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459062536, 0x231a66f071197d6b855d813179fa665aa5e4a6f0, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.010298661174047374
0, 0, 0, 1459070747, 0xcd17c2db51d52823d95df5b561187e1e1a66183e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459087416, 0x8ce52c562df9e669ee01367e604fb94d03c7ae72, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.08
0, 0, 0, 1459088268, 0xcd17c2db51d52823d95df5b561187e1e1a66183e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459107507, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459107538, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459107576, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459112332, 0xcd17c2db51d52823d95df5b561187e1e1a66183e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459116311, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459116370, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459116386, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459119995, 0xcd17c2db51d52823d95df5b561187e1e1a66183e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459120169, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459120206, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459120274, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459121189, 0xcd17c2db51d52823d95df5b561187e1e1a66183e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459121492, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459121546, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459121594, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459123455, 0xdd098bb908985d9f9ef7029da4b1c9b7953334b6, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459125741, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459125777, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459125829, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459147517, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459157118, 0xcd17c2db51d52823d95df5b561187e1e1a66183e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459158502, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459158539, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459158591, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459163777, 0xd505f5106fcf66acd8eef47fc3211da62820d4be, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459164089, 0xd505f5106fcf66acd8eef47fc3211da62820d4be, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459172013, 0xcd17c2db51d52823d95df5b561187e1e1a66183e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459193611, 0x570a997f254c70c96b40db6dd58f8ef113d39d66, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459193968, 0x570a997f254c70c96b40db6dd58f8ef113d39d66, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459194161, 0x570a997f254c70c96b40db6dd58f8ef113d39d66, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459211191, 0x3bb78d3623f2e4ec4cad3f72d5889bb93d510b01, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 1.0
0, 0, 0, 1459211765, 0x3bb78d3623f2e4ec4cad3f72d5889bb93d510b01, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.1
0, 0, 0, 1459211853, 0x3bb78d3623f2e4ec4cad3f72d5889bb93d510b01, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.30000000000000004
0, 0, 0, 1459211902, 0x3bb78d3623f2e4ec4cad3f72d5889bb93d510b01, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.30000000000000004
0, 0, 0, 1459221688, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459221711, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459221762, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459246756, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459246777, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459246805, 0x88f7115fd75345f681debf7034987ebba1f00c63, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459268441, 0x570a997f254c70c96b40db6dd58f8ef113d39d66, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459281135, 0xc4dc238f4ff143480f64456e0c4837e1c802934e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459284466, 0x8ceefed49f4b32e1a682dad006c389a91b639f37, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.1
0, 0, 0, 1459285248, 0x522c167169719fb5491acbc6bb53ad873a357ba9, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 1.0000000000000002e-06
0, 0, 0, 1459285389, 0x522c167169719fb5491acbc6bb53ad873a357ba9, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459291818, 0x522c167169719fb5491acbc6bb53ad873a357ba9, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.0
0, 0, 0, 1459296089, 0x522c167169719fb5491acbc6bb53ad873a357ba9, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 1e-08
0, 0, 0, 1459302797, 0x4464b8a559ed286c3ae2d20acd6ddf664f5c8c1e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459315468, 0xc4dc238f4ff143480f64456e0c4837e1c802934e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459343996, 0x12d20790b7d3dbd88c81a279b812039e8a603bd0, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.15000000000000002
0, 0, 0, 1459360790, 0x12d20790b7d3dbd88c81a279b812039e8a603bd0, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.1337
0, 0, 0, 1459375541, 0x067d276cdbac94062de962593742043837273579, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459397141, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459418758, 0x570a997f254c70c96b40db6dd58f8ef113d39d66, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459418758, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459436513, 0x5c3e1e43a4fd3ef8e7351072f090b1f4b08ed4c3, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.011000000000000001
0, 0, 0, 1459456983, 0x570a997f254c70c96b40db6dd58f8ef113d39d66, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459457318, 0xe1ea984cb967dc23428e39731afe68d4611575d3, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.025
0, 0, 0, 1459478915, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459485911, 0x7ed1e469fcb3ee19c0366d829e291451be638e59, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 1.0
0, 0, 0, 1459492555, 0x570a997f254c70c96b40db6dd58f8ef113d39d66, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459514032, 0x570a997f254c70c96b40db6dd58f8ef113d39d66, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459518889, 0xcb3d2f946ffbb8f049e6b6ebf847a527d18e0f85, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 3.0
0, 0, 0, 1459524857, 0x6f7d70ccf27ed9423d33c1e39ba70f34d9cc37ca, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.2
0, 0, 0, 1459524932, 0x6f7d70ccf27ed9423d33c1e39ba70f34d9cc37ca, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 3.0
0, 0, 0, 1459535617, 0x5c3e1e43a4fd3ef8e7351072f090b1f4b08ed4c3, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459544066, 0x5c3e1e43a4fd3ef8e7351072f090b1f4b08ed4c3, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.02
0, 0, 0, 1459565681, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459587540, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459609145, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459614669, 0x77998b19c7c2860ff98e3d7fed54305ca6d7be23, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459636282, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459657888, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459679499, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459701103, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459722713, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459744327, 0xc089874c761406a8d0a6ffe6a2c0e2b3b2f86206, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459785599, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 70.0
0, 0, 0, 1459785732, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 10.0
0, 0, 0, 1459785821, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.0
0, 0, 0, 1459785930, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 5.0
0, 0, 0, 1459785976, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 20.0
0, 0, 0, 1459786067, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 20.0
0, 0, 0, 1459786151, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 50.00000000000001
0, 0, 0, 1459786196, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.0
0, 0, 0, 1459788055, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.0
0, 0, 0, 1459797958, 0xc4dc238f4ff143480f64456e0c4837e1c802934e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459798627, 0x570a997f254c70c96b40db6dd58f8ef113d39d66, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459798817, 0x5c3e1e43a4fd3ef8e7351072f090b1f4b08ed4c3, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459801654, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459801684, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459801734, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459819201, 0x1b7b3e656b5f775f27a6d1d3ad59105908f0091c, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459821094, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459821137, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459821137, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459829319, 0x1b7b3e656b5f775f27a6d1d3ad59105908f0091c, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459829432, 0x1b7b3e656b5f775f27a6d1d3ad59105908f0091c, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459830869, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459830869, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459830869, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459832773, 0xc4dc238f4ff143480f64456e0c4837e1c802934e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459832800, 0x570a997f254c70c96b40db6dd58f8ef113d39d66, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459832823, 0x5c3e1e43a4fd3ef8e7351072f090b1f4b08ed4c3, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459836023, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459836046, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459836057, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459846334, 0xc4dc238f4ff143480f64456e0c4837e1c802934e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459856575, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459856599, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459856631, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459866855, 0x9f2e22158911998a44a27c184bb7e8c4b7132132, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.001
0, 0, 0, 1459868500, 0x9f2e22158911998a44a27c184bb7e8c4b7132132, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.001
0, 0, 0, 1459869200, 0x9f2e22158911998a44a27c184bb7e8c4b7132132, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.001
0, 0, 0, 1459870412, 0x5c3e1e43a4fd3ef8e7351072f090b1f4b08ed4c3, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459870427, 0x570a997f254c70c96b40db6dd58f8ef113d39d66, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459880949, 0x32be343b94f860124dc4fee278fdcbd38c102d88, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.33
0, 0, 0, 1459883812, 0xc4dc238f4ff143480f64456e0c4837e1c802934e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459889122, 0x9f2e22158911998a44a27c184bb7e8c4b7132132, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459889237, 0x9f2e22158911998a44a27c184bb7e8c4b7132132, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459898995, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459899010, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459899028, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459919950, 0xc4dc238f4ff143480f64456e0c4837e1c802934e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459919950, 0x570a997f254c70c96b40db6dd58f8ef113d39d66, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459919965, 0x5c3e1e43a4fd3ef8e7351072f090b1f4b08ed4c3, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459920157, 0xa24cd186c599f3a4c2156f146f82ea9423e63826, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459920241, 0xa24cd186c599f3a4c2156f146f82ea9423e63826, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459920280, 0xa24cd186c599f3a4c2156f146f82ea9423e63826, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459920558, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459920605, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459920608, 0xb3e3429824d31ba87edea73fac823a67f44c6015, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459922045, 0xc4dc238f4ff143480f64456e0c4837e1c802934e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459925184, 0xa24cd186c599f3a4c2156f146f82ea9423e63826, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459925195, 0xa24cd186c599f3a4c2156f146f82ea9423e63826, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459925205, 0xa24cd186c599f3a4c2156f146f82ea9423e63826, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459934115, 0xa24cd186c599f3a4c2156f146f82ea9423e63826, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459934232, 0xa24cd186c599f3a4c2156f146f82ea9423e63826, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459934261, 0xa24cd186c599f3a4c2156f146f82ea9423e63826, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459938906, 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.04
0, 0, 0, 1459944359, 0x4464b8a559ed286c3ae2d20acd6ddf664f5c8c1e, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459944359, 0x9f2e22158911998a44a27c184bb7e8c4b7132132, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
0, 0, 0, 1459954659, 0x9f2e22158911998a44a27c184bb7e8c4b7132132, 0x7d56485e026d5d3881f778e99969d2b1f90c50af, 0.01
