,TxHash,BlockHeight,TimeStamp,From,To,Value,ContractAddress,Input,isError
136,0xaa2986630613c5928568e55c02f461b80b7affcf1d0891a34e9af1e9ef67ed95,6527796,1539721883,0xe03c23519e18d64f144d2800e30e81b0065c48b5,0x57379063ee6e7b896182f0631427e1ce6472eace,0.10211001,NULL,0x,0
138,0x22030e3461f5e23e456563bfd20c2f74bdce5ceb4796c35f8b49c82d2c7f9b7e,6527980,1539724192,0x57379063ee6e7b896182f0631427e1ce6472eace,0xdbe2637c65c2716a4b8854d9b7e16abbb25de89f,0.29,NULL,0x,0
139,0xc696e07a2095e4ec493759f94a464a8653bf16ec6b6e845d3aa49905441c551a,6530902,1539765441,0x57379063ee6e7b896182f0631427e1ce6472eace,0x123d90dbf5f6fc612d5a8b2eef729d2312d642a8,0.0008,NULL,0x,0
140,0x057b9fbbe44fafd85a32924db3a4e98cafb9f136564bc6191fbd2865c8c3efdc,6530983,1539766782,0xd4940fc47c540074afbb60041c1b681ece2d1996,0x57379063ee6e7b896182f0631427e1ce6472eace,0.0062252,NULL,0x,0
141,0x630171072e26ec03809f78e9b129d9aa1348c50c401fb9e50f73fc1595cca5d8,6531003,1539767094,0x6ef8c2222839d68757838b845de68906c7e92891,0x57379063ee6e7b896182f0631427e1ce6472eace,0.0046605,NULL,0x,0
143,0x46e0e7026c2d28773cd3896807140edb398e850967a306819a401d56f688b0b7,6531182,1539769781,0xa61838c47c7fc810de82b0f606b71a26b2960967,0x57379063ee6e7b896182f0631427e1ce6472eace,0.011,NULL,0x,0
144,0x19366eae2d66d689fbd1b074a858a9561b3a72b77bc03a92cf5c0a147d393cd9,6531184,1539769811,0xb9ee1e551f538a464e8f8c41e9904498505b49b0,0x57379063ee6e7b896182f0631427e1ce6472eace,0.13817168,NULL,0x,0
145,0x24b6dc0e0baf8118455811cd6fafe083c6e2d08f711dea9894904a78531a7fd2,6531254,1539770770,0x5b827bd4cd3e480e8e2523600cafe53b156cb5c3,0x57379063ee6e7b896182f0631427e1ce6472eace,0.036448246,NULL,0x,0
146,0xe3a86ba1e24f726ac62f1e9254c412c9d17a24cac3605d97eaa90b22a8552930,6531296,1539771571,0xe2333e3df64407cebc54adade36f68b1d4b1a846,0x57379063ee6e7b896182f0631427e1ce6472eace,0.0154180005838817,NULL,0x,0
147,0x406c6149f8a519f737c8f3e6c1d514bea4b768d4003dd1e90566204fd89e57a3,6531406,1539772928,0x4cc0bdfc9ef74e0e19c124caf4c675bb1f344839,0x57379063ee6e7b896182f0631427e1ce6472eace,0.0044626174,NULL,0x,0
148,0xfb8e01a6ee3d060bc191e9984a0cfa3b8be2d9671759a424ed9cc24c2d245f83,6531521,1539774761,0x57379063ee6e7b896182f0631427e1ce6472eace,0x552e45948a4bbcc4f81db184fe221e57d3272823,0.001,NULL,0x,0
149,0x33c1c71eafc34720284897e7cb55df3452460e3d6b4a205481ba56c6e9fcdfce,6531646,1539776398,0x57379063ee6e7b896182f0631427e1ce6472eace,0xed420ffce0ef5664bcf3cb3be7a803ac78e28b41,0.001,NULL,0x,0
150,0x842b71f05caffe38f0202165f8fc3e471276230fb0c85220644ee5dc3e04f216,6531688,1539776919,0x9e294ae20d703e5342f496edd5d992735da83acb,0x57379063ee6e7b896182f0631427e1ce6472eace,0.00103404,NULL,0x,0
151,0xe1ce19c288cceb5e45595bbd0b69e1eb519ed05c97d72c27dcff691a6b0629e5,6531693,1539777035,0x57379063ee6e7b896182f0631427e1ce6472eace,0xaa574092035ba76e7426ce81d90b307d60a3d30d,0.001,NULL,0x,0
155,0xec8a578c69ea5a107ac5b4012687f0857cbc2aa705cd22cffa64dad9d3a07a0f,6531913,1539780009,0xb9ee1e551f538a464e8f8c41e9904498505b49b0,0x57379063ee6e7b896182f0631427e1ce6472eace,0.12224262,NULL,0x,0
156,0x6edade4b35331741b1752a530e86f1f82a81ae546bf1493eab12d481b06b4eb2,6531936,1539780234,0x57379063ee6e7b896182f0631427e1ce6472eace,0xdbe2637c65c2716a4b8854d9b7e16abbb25de89f,0.5,NULL,0x,0
157,0xee1ff64ebd176de4c5167d3ee2ae094f8c91c756eeb9a3a391c074fdec825cea,6537632,1539860002,0x44909af28463954f8a1ebbe7d985f0fd1e07b839,0x57379063ee6e7b896182f0631427e1ce6472eace,0.007468864,NULL,0x,0
158,0x67d4a6ad429698fbb0774c5b45f9e63a235464ca7b6f498e12df5bd8decfa667,6537651,1539860325,0x57379063ee6e7b896182f0631427e1ce6472eace,0x9807d3df5d99ff8807dfc736f63c5c91ddff5152,0.0008,NULL,0x,0
159,0x3713300789f153065e74fbd949e913de778fc2fdca6e637c15d5ad523bead78f,6537671,1539860637,0xefc4fe7f14c4f07d37708377b375e9e9493fdc97,0x57379063ee6e7b896182f0631427e1ce6472eace,0.00361578,NULL,0x,0
160,0x626d8de66479804019e76722d7a1219fc59cd465e84ef05e4d189b14374cbf01,6537880,1539863418,0xe1b7c590448f65548540a23ada58cef5f2a6966f,0x57379063ee6e7b896182f0631427e1ce6472eace,0.002353229,NULL,0x,0
161,0xa6e35a267d9e8b512058f7f1a0777ecc38dcd10a219c314c23cdffd55249d87d,6538061,1539866014,0x1fcdff7af2ac8bd2d676fa7eb74c563f7a420a76,0x57379063ee6e7b896182f0631427e1ce6472eace,0.00391135,NULL,0x,0
162,0xf34f6910db9beeee16813bebcf91d7ef0dbfde6adf3a78b822a2fc6353a48de1,6540415,1539899401,0x0a2f98aae0796c163360ab54e630a008451271a0,0x57379063ee6e7b896182f0631427e1ce6472eace,0.002896808,NULL,0x,0
163,0x9c115f7707fb5046f860e552e04143512ad86d7afde31815c733dbd99cf5cd74,6543212,1539938914,0x57379063ee6e7b896182f0631427e1ce6472eace,0xab4811bfe14b6a5539bcfed84b440eab46ba7d0e,0.0013,NULL,0x,0
164,0x94999a7b93e4f2fd2f39c8bc3db387ce5025a731361e6e00042f9a85f8b9f5f2,6543269,1539939962,0x57379063ee6e7b896182f0631427e1ce6472eace,0x4f0bde05f4035e79b91e7b85aee2840d12041fa8,0.0013,NULL,0x,0
165,0x89310d3a6e7d7a1213e1d76360f3acfeea5a1652cba92d869defbc7add15f11d,6543354,1539941066,0x57379063ee6e7b896182f0631427e1ce6472eace,0x1f35c262db5383592bbda9a1b5046a9d9493faba,0.0013,NULL,0x,0
166,0x87d133ad9e319673a9e32f74cf8bb25b21bbce78aeb738c5880cef946267dafc,6543384,1539941565,0x57379063ee6e7b896182f0631427e1ce6472eace,0x793979223f41218f04c1359c93377065466a00bc,0.0008,NULL,0x,0
167,0x5967c09b148de7279bbaac078f2cb1c032f5228ff0f882c845b78e843190347a,6543424,1539942163,0x2d03fc93b0bfaeb3e3bef2f0a581ce7d515251d3,0x57379063ee6e7b896182f0631427e1ce6472eace,0.01944498679425,NULL,0x,0
168,0x3514950e8b1f8d5a1410ebdde71bc98d0a3bfe8183b28995568279296461a549,6543453,1539942560,0x57379063ee6e7b896182f0631427e1ce6472eace,0x574e2ee8a52f2e6b35b961675662e3b51fd1bbae,0.0008,NULL,0x,0
169,0xe578e6198ca9452b116b2619e87801080d0517405b5513e6e4090b40733b4106,6543515,1539943633,0x57379063ee6e7b896182f0631427e1ce6472eace,0xa8175d60a479b320cffb82d6205f612aef92426b,0.0012,NULL,0x,0
170,0xe54768b124dc7c1955897a9764956e44a80de58fa56461742a1f918e4d1da946,6543607,1539945125,0x57379063ee6e7b896182f0631427e1ce6472eace,0xa8175d60a479b320cffb82d6205f612aef92426b,0.0042,NULL,0x,0
171,0x9f34de21787415e7d41a107e5af75f16bcab3528e1047fcc3795e219eb701633,6543623,1539945342,0x57379063ee6e7b896182f0631427e1ce6472eace,0xb403e7f88cc662e79b9b9d7474f80a26d1ddbda7,0.0042,NULL,0x,0
177,0x3c146896e2a7c70cc012be38fd11aaa23e7f0384b2ec347473458cab60594aa9,6553276,1540080968,0xf5bec430576ff1b82e44ddb5a1c93f6f9d0884f3,0x57379063ee6e7b896182f0631427e1ce6472eace,0.06712162,NULL,0x,0
178,0xaf0c2563b535d5f9e33d2d9cacd2115025c2dc3b9c7ea95f3c4c2d110e33dbc0,6553287,1540081130,0x57379063ee6e7b896182f0631427e1ce6472eace,0xc6afe360204085563847039a0d3c1995e383a511,0.0008,NULL,0x,0
179,0xd65cb58fdaae1f18a12ecb40c294c64de8a319cbc2a2c4a3e647f1d7326fdcbe,6553314,1540081576,0xe03c23519e18d64f144d2800e30e81b0065c48b5,0x57379063ee6e7b896182f0631427e1ce6472eace,0.2129,NULL,0x,0
180,0xdbf665284adebc51fb3780b3584f3c73e7d62b2f5a4c6bca144b222ba0a2e973,6553331,1540081845,0x57379063ee6e7b896182f0631427e1ce6472eace,0xdbe2637c65c2716a4b8854d9b7e16abbb25de89f,0.45,NULL,0x,0
181,0xde71d21437c0ecfa8cc608cee249fea31b5be3aad9f7029b48001aabf3e07def,6553381,1540082432,0x57379063ee6e7b896182f0631427e1ce6472eace,0x42fbcb28a7d9363afff86da79a2861ec20d2db97,0.0008,NULL,0x,0
182,0x5e6ffff42532b8cc00bb4c5e48d2892d535d311d4fb9a0db0ea064870d0f76ad,6553408,1540082761,0x57379063ee6e7b896182f0631427e1ce6472eace,0x42a014303387a89726eb7cbc888e2184c720a4a0,0.0008,NULL,0x,0
183,0xc313ecfa900ce75de33ec4ab61589c6eae4a25b1fd12320155db432da07a2eaa,6553421,1540082892,0x57379063ee6e7b896182f0631427e1ce6472eace,0x42a014303387a89726eb7cbc888e2184c720a4a0,0.0005,NULL,0x,0
184,0xc465a800c90880d4828596a1dee5d4c70560db76ba639dc22aad01b30c1787a3,6553552,1540084855,0x57379063ee6e7b896182f0631427e1ce6472eace,0x35c5cdc4022a7a5c1584338362d33dc0652361e5,0.001,NULL,0x,0
185,0x24f11d1217ffaecca9b9a6de6fd72410a8a2ebd2942a9421fa51cd61462fe762,6553604,1540085628,0x57379063ee6e7b896182f0631427e1ce6472eace,0x62553450a3e0a70a2b69677f34d3c4b7fd795879,0.0032,NULL,0x,0
186,0x90df76887c045d3cc34fb5c8c087ddc2dc8b862654230589b46e27b24fbf17e7,6553632,1540086093,0x62553450a3e0a70a2b69677f34d3c4b7fd795879,0x57379063ee6e7b896182f0631427e1ce6472eace,0.001347044,NULL,0x,0
187,0xf8347de6529fcab78083734830550f6382841c314217021b2bcbf4f54ada21a1,6564240,1540236642,0x57379063ee6e7b896182f0631427e1ce6472eace,0x65b7deb0e78a2906b44385c259059a68b23d6dbf,0.0008,NULL,0x,0
188,0x55c00d9e4d051781708fd19ab9660fa56226d644e91d65ecc497d6d9167a9209,6564347,1540238161,0x57379063ee6e7b896182f0631427e1ce6472eace,0xaef84e75964956714fc0ff483375ba3b466e8a25,0.0018,NULL,0x,0
189,0x570d01901ce3c0c20baeffe1533e8d47f9762eb9155133248428077a91d82980,6564369,1540238387,0x57379063ee6e7b896182f0631427e1ce6472eace,0xaef84e75964956714fc0ff483375ba3b466e8a25,0.0008,NULL,0x,0
190,0x4e85e4b4b036476b9fe0dd85cd9c7107a218b8fc33efe64a711b10214bb33e47,6564505,1540240266,0x57379063ee6e7b896182f0631427e1ce6472eace,0x37685022f0b62b545eb9ee1d1e63d5b9324dbe5e,0.008,NULL,0x,0
191,0xbf49c0b9d78e368c38413227bd7c4d08b645e2729d8aba278e87467203bcf1a0,6564670,1540242689,0x37685022f0b62b545eb9ee1d1e63d5b9324dbe5e,0x57379063ee6e7b896182f0631427e1ce6472eace,0.002420099,NULL,0x,0
193,0xc9538acfc9ecd37d7545f17ba078f1744fd55e0626e4d8fadf08e0dc584117b5,6570283,1540321512,0x57379063ee6e7b896182f0631427e1ce6472eace,0xc351fdf1b5c090cc4bf98bf76653e07c96f0f059,0.001,NULL,0x,0
194,0xbf26083f26119d4869869c142a566450463fef7ad8c64b048022869cc2e80b1c,6570299,1540321690,0x57379063ee6e7b896182f0631427e1ce6472eace,0x87055c910fbdbcae6b056202458edce65bab73a6,0.0007,NULL,0x,0
195,0xf9553a470be41fdd28f854656559a17b3005ffdbc7cc6abf01fea5339a2ed290,6573652,1540368982,0x62a83cc50657dad49194c441bb1384717acd3355,0x57379063ee6e7b896182f0631427e1ce6472eace,0.004302461,NULL,0x,0
196,0xf019d0e926b95a9cac179c4549ac8a23fb963b7b95c50a4e9948cf01cd1579ff,6573701,1540369579,0x640b9620972677101c4b5f774d77f8878d5b22e8,0x57379063ee6e7b896182f0631427e1ce6472eace,0.01485674,NULL,0x,0
197,0xa20759ecced3de194e9c29ba803c3261bae34a3da25bd06aefe7cf6df7bc90d2,6573750,1540370291,0x57379063ee6e7b896182f0631427e1ce6472eace,0x068ea5813ed4452efa91e3df3bc3fd8863eb47b7,0.001,NULL,0x,0
198,0x5bc8b466362d89148e82292e77f9d7b2ec0eeb8a5bb10210bc3c7dda230e7d8c,6573936,1540373156,0xc4ab5b8bded1e0d27e81f250f175486fbdba5210,0x57379063ee6e7b896182f0631427e1ce6472eace,0.007,NULL,0x,0
199,0x4cb467c7178b54ba51c3276d356306f70b2ea0341824617e036a0c64b40a22d0,6577052,1540416630,0x57379063ee6e7b896182f0631427e1ce6472eace,0x88c8388ace02e80522fbbd998c1b8fcaeb2be6f6,0.001,NULL,0x,0
200,0xac018a423b97869c37e384ca52e1394a2e072a4f645869af4bb5db1789c0b728,6577088,1540417070,0x57379063ee6e7b896182f0631427e1ce6472eace,0x260f20892f86d80115852188f8e090a4d344b656,0.0025,NULL,0x,0
202,0x029033b23fa6378cb71e4852dd52c1cac5bf3659d8bf810e8fed372fa782608e,6581317,1540477196,0x1adbe85916e81c9b1930c3da16b822c6f3882b88,0x57379063ee6e7b896182f0631427e1ce6472eace,0.005443356,NULL,0x,0
203,0xb39174fa13c853380611bb7b8b1a2adfe7fc54d11b7b98b4ce83f5d474e052ae,6581337,1540477455,0x57379063ee6e7b896182f0631427e1ce6472eace,0xc2a2e6cb175ccea5ecc079a254b4cf5aa00bc8a0,0.001,NULL,0x,0
204,0xbed5d03d0b082b7bd59218a903831cec351f66573ca6e4029601e038a1f1615c,6581761,1540483040,0x57379063ee6e7b896182f0631427e1ce6472eace,0x55828bcea9a5993fed90efb968c4d888a01fda1f,0.001,NULL,0x,0
208,0x4cfc4910dc71ff2622b907dad6add77c37e123aaad65c9a96705b9197a2168c0,6582075,1540487273,0xe03c23519e18d64f144d2800e30e81b0065c48b5,0x57379063ee6e7b896182f0631427e1ce6472eace,0.748,NULL,0x,0
209,0x091c9f7cbdfb7683686655c8476acac15184026d235e18713e7c1242790a49a4,6582480,1540493005,0x57379063ee6e7b896182f0631427e1ce6472eace,0xdbe2637c65c2716a4b8854d9b7e16abbb25de89f,0.902,NULL,0x,0
210,0x31f77a7228a6a4e51f7dea7835f787895d46a0b948f499d7dd2a48a49182637e,6582571,1540494378,0x57379063ee6e7b896182f0631427e1ce6472eace,0xc3705372efaa20bb5e0cc2a1db45238855d01be9,0.001,NULL,0x,0
211,0x616810c59254c2cef83d016ea82fd1f20f7342520d414beac6f1a9a4ca8bdc77,6582725,1540496676,0xe03c23519e18d64f144d2800e30e81b0065c48b5,0x57379063ee6e7b896182f0631427e1ce6472eace,0.048,NULL,0x,0
212,0xe85a8e36a63597cba4e5b7363880a1af6e1e00bfc3ab6150c56bf1e557587831,6582771,1540497249,0x57379063ee6e7b896182f0631427e1ce6472eace,0xdbe2637c65c2716a4b8854d9b7e16abbb25de89f,0.05,NULL,0x,0
213,0xe93dc6a2bc7e7cfb5bb7d9806b402a219610d400cf70cd3ebcdf302b6769ac05,6585032,1540528907,0x57379063ee6e7b896182f0631427e1ce6472eace,0xb859b48010550d549219dc68be7fb551647e17ab,0.0012,NULL,0x,0
214,0xffbf7609ff3f4c51484a5b7d56aa0b7b7276ae49310139e85def0803a4f19ae7,6585059,1540529358,0x57379063ee6e7b896182f0631427e1ce6472eace,0x46e99d4fdbcb7d038ec6f44e846b3e70bf47c787,0.001,NULL,0x,0
219,0x028c493e98edcfa9346db6c2e0f1d526c64bc5208e0a5da63e5f7d370eceba16,6585220,1540531537,0x57379063ee6e7b896182f0631427e1ce6472eace,0xdbe2637c65c2716a4b8854d9b7e16abbb25de89f,0.21,NULL,0x,0
220,0x9e54c0e15b5636e1f90c4e1d77d1367d084b54523ede3235be1dcad7d8490b58,6589813,1540596958,0x57379063ee6e7b896182f0631427e1ce6472eace,0x7920cedadd66e38804da21fd4321e46db041e897,0.0025,NULL,0x,0
221,0x946b46e2b5e633c4853dd96c0918e16df6e401ac4386a6426ddeb65680a3fe7b,6589838,1540597368,0x7920cedadd66e38804da21fd4321e46db041e897,0x57379063ee6e7b896182f0631427e1ce6472eace,0.000674231,NULL,0x,0
222,0x43783e735dcb267a5eb660a550d7610050439d22552768a8272ea1841943a8ec,6589858,1540597583,0x57379063ee6e7b896182f0631427e1ce6472eace,0x9c1521037b1a6a821110fea8a0c9d1f2932c7668,0.003,NULL,0x,0
223,0x6dad525f13118f473de5e69b5c5caacf24104bef28f3915e6760cd1e576e6592,6589900,1540598095,0x57379063ee6e7b896182f0631427e1ce6472eace,0xa7f14611b57c64537cf714159e1f33ccaffc2b19,0.0008,NULL,0x,0
224,0x2142ccb73175e0087c7009df383ab44a1feed63e8782f271e038078f9c055681,6589985,1540599222,0x57379063ee6e7b896182f0631427e1ce6472eace,0x260f20892f86d80115852188f8e090a4d344b656,0.002,NULL,0x,0
225,0xc0d1a7d2ebf8d552112b46ffce335e01dc236f3223146541ed2a1cc1618101a6,6590110,1540600883,0x793fa16f9597f2ad89714d9488adc0d9fd7f59e5,0x57379063ee6e7b896182f0631427e1ce6472eace,0.001510551,NULL,0x,0
226,0x7c53ba3907065ff7a3ef9e28bbf67222dcc1e25e8f2796a67aa6832b5c2ff1e1,6590140,1540601385,0x57379063ee6e7b896182f0631427e1ce6472eace,0xf984d6eaf5528a4ee8b39a758166a8926c749226,0.001,NULL,0x,0
231,0x2d339c174df99195a82ec91bcb0443dff17e7d0b5830d5e519ee1932dfe799f9,6592059,1540628478,0xe03c23519e18d64f144d2800e30e81b0065c48b5,0x57379063ee6e7b896182f0631427e1ce6472eace,0.258,NULL,0x,0
232,0x7883d544bb8d993b321fe0e389e9a3e44e094da7dd36feff477710d31741f6f3,6592101,1540629058,0xb9ee1e551f538a464e8f8c41e9904498505b49b0,0x57379063ee6e7b896182f0631427e1ce6472eace,0.13877608,NULL,0x,0
233,0x51b7d3f630dc4d5a60b25fa1ce66441ccb9526987cf84efe6615692128fdce0e,6592118,1540629272,0x57379063ee6e7b896182f0631427e1ce6472eace,0xdbe2637c65c2716a4b8854d9b7e16abbb25de89f,0.39,NULL,0x,0
234,0x9407a5ad157b074ed0e7575091f298909169d9882d87677069e936c4655484d8,6592187,1540630086,0xfa75a940600593bac5c720b868b0a474badc8812,0x57379063ee6e7b896182f0631427e1ce6472eace,0.0061002828,NULL,0x,0
235,0x4a5190e4a05d83ec6f6f315f8095f8a7aa886323b69e20b92092f1ceff20b78d,6592255,1540630985,0x57379063ee6e7b896182f0631427e1ce6472eace,0x3383c66e1390f798a80beef071d8dc085bdd11c3,0.001,NULL,0x,0
236,0x5919bb3040ebe047e3395c1cdfe6bff7673a899bddb29034f98543792388cfd5,6605252,1540815636,0x57379063ee6e7b896182f0631427e1ce6472eace,0x86a4de47642f505e34c14e86bf9c82e9d44b7a46,0.008,NULL,0x,0
237,0x3bbb2064c3d766540e1d782feca4cb47c5aa411352fd0f08be0c952ab3be55cb,6605264,1540815930,0x86a4de47642f505e34c14e86bf9c82e9d44b7a46,0x57379063ee6e7b896182f0631427e1ce6472eace,0.006,NULL,0x,0
238,0x8f965d05ba838f1f38994053799025c7ef7764c6b5644eef4c74e133e357fdeb,6605393,1540817666,0x57379063ee6e7b896182f0631427e1ce6472eace,0x61c5f8468fc9a20f334259c5e786ab46ae7a3973,0.001,NULL,0x,0
239,0xc2f6d8bfdb20fc593ff59e045b7818d4387c31f003c72003ebc64035eb7c2cdf,6605412,1540817976,0x57379063ee6e7b896182f0631427e1ce6472eace,0x8ac19153e3ae0b0a8ec007dab91e2acf4ba0c279,0.0008,NULL,0x,0
240,0x2ca9533180d248f9d3786b5304f3cf717419292cf86e0943efb175c6b9fd8d52,6605422,1540818118,0x57379063ee6e7b896182f0631427e1ce6472eace,0x96562923ae71cdd433f4226db36ebc3577d053f2,0.0008,NULL,0x,0
241,0xb656b81310c6655fb63b59fb5743d96ffc3489153b90023f1c5b5485e4ecb4f9,6605469,1540818635,0x57379063ee6e7b896182f0631427e1ce6472eace,0x93b486e27780bce22d604c550d1e31e1bc54e032,0.002,NULL,0x,0
242,0xc9f9f5eb08b42f79edf232561946f8d58ccee16da77883b326876d9bff0582b9,6605524,1540819348,0x57379063ee6e7b896182f0631427e1ce6472eace,0xc351fdf1b5c090cc4bf98bf76653e07c96f0f059,0.0008,NULL,0x,0
243,0x79e99772c30b863d11cad5608ce6fd5ae0e3112da5e788ceca5c114091608844,6605558,1540819817,0x57379063ee6e7b896182f0631427e1ce6472eace,0xc73ae66ff9e3f413a56bc442296a49ce993f517d,0.0005,NULL,0x,0
244,0xeb1398329fb9dfc66c3467d7af89c4d5e238504eaa9af0e5a717896be4124c13,6605622,1540820538,0x37149284fac5ce4e57266fda182468cc0424a89d,0x57379063ee6e7b896182f0631427e1ce6472eace,0.005287795,NULL,0x,0
245,0xaa57f496c9fd60b16b6838cb26de3260651060bffe4c2536c5003c37d2191625,6605625,1540820664,0x57379063ee6e7b896182f0631427e1ce6472eace,0x81850c5ba889c8ba52ed38e00d93b1fe871d1d3f,0.0008,NULL,0x,0
246,0xe1482733b7a6444396f371c7895c3949eaeeb35b50c6f4dbb69e0a8b7e9f63c0,6605698,1540821764,0x57379063ee6e7b896182f0631427e1ce6472eace,0x881ede46f363d31a62187bbd04503a2994ae646b,0.0008,NULL,0x,0
247,0xb9eb9080abfc6b5485efd2c44469b3d297e96decbcd7a80ad17edc9d050c3a33,6605729,1540822184,0x57379063ee6e7b896182f0631427e1ce6472eace,0x8775ec773b5c51369e886ca1bd541768421962eb,0.0005,NULL,0x,0
248,0x66a9be042e6ee727f064f0c3db971928172552e5203fb857cd870b42f0b8a19a,6605747,1540822514,0x57379063ee6e7b896182f0631427e1ce6472eace,0xe4f9d4f7b2c6572dfa491977e2dcf35b3909e844,0.0006,NULL,0x,0
249,0xc059c9b92d1c6cc7665dff60cc7a7df1977862900a1999fb2e848dd3de89b1c4,6606629,1540834584,0x9d3cf2cfe866a96334312c9d25b57fa645dd240f,0x57379063ee6e7b896182f0631427e1ce6472eace,0.019489392,NULL,0x,0
250,0x93649cbc966cee622fc69ed09ef892a08921ab610f0d6df82cc856e3412b2fd6,6606706,1540835707,0x57379063ee6e7b896182f0631427e1ce6472eace,0xeab4226d1a93babbc5b018638293505951dfb588,0.001,NULL,0x,0
251,0x18e07064f2e82dc40a0b1ccbc7394542c067acc94dc33d1a5d23d58cc4ab3007,6612259,1540913997,0x57379063ee6e7b896182f0631427e1ce6472eace,0xaa59e7586c51bacfac50583965c62a6f2a817710,0.0008,NULL,0x,0
252,0xb83cf6e830f80cb4cb6bb8c89257453b05c54f96ea84bb04abfadd9028b02b9e,6612326,1540914946,0x57379063ee6e7b896182f0631427e1ce6472eace,0xd7394b8b4eed5c8ce452f322b846039c71ddd3b3,0.002,NULL,0x,0
253,0xc648b1043957dc53df37d7bedfdd9cbb2a1b556f0b33bf454a6f0d791617926a,6613160,1540927457,0x14d1e8410553bfa56eaf1a93bf151b9956199a70,0x57379063ee6e7b896182f0631427e1ce6472eace,0.02,NULL,0x,0
254,0x268b59f47ab1c011935fdf19a867a4b7172f6f836476afa459cd94338d668db8,6613338,1540929984,0x57379063ee6e7b896182f0631427e1ce6472eace,0x2749186692d0b67e4dcbacf4e8b410cbe7bc39e0,0.001,NULL,0x,0
255,0x0d565d5a986774a5612f3650f8a0da4a7382899ffd54a85e82d1474faa70a5f2,6613379,1540930546,0x57379063ee6e7b896182f0631427e1ce6472eace,0x2749186692d0b67e4dcbacf4e8b410cbe7bc39e0,0.0016,NULL,0x,0
256,0x18ef0c6a5f9492816dc4be58915c7fa0ad4081e83e7c5464ea7aca66adcb470d,6613388,1540930640,0x57379063ee6e7b896182f0631427e1ce6472eace,0x2749186692d0b67e4dcbacf4e8b410cbe7bc39e0,0.001,NULL,0x,0
257,0xaaf86d7d82da1a1f2e4e70f403159bd3677d399fba0ff82a7f1f24d878a89301,6613456,1540931763,0x57379063ee6e7b896182f0631427e1ce6472eace,0xe4136734b7c218a3ac69ab4c557f7b3ad9962dcf,0.002,NULL,0x,0
258,0xa6fce0abcfb8faed664d08d9e9e09ae9a77f3a0b3279255dfa271db07a8d315f,6613506,1540932322,0xe4136734b7c218a3ac69ab4c557f7b3ad9962dcf,0x57379063ee6e7b896182f0631427e1ce6472eace,0.001082774,NULL,0x,0
259,0x630a456b42656a2095c83bb94f353b773a9acd106cb5769a1526c651eef51c52,6613523,1540932581,0x57379063ee6e7b896182f0631427e1ce6472eace,0xb30bf61647067e16d8c1b36b69b3f46cc9736c19,0.001,NULL,0x,0
260,0xbd52e1497c76799fbc27f2b5075624e8c8f27d486c238fc4e6588fc5e7609051,6613570,1540933468,0x57379063ee6e7b896182f0631427e1ce6472eace,0x7f3946f125dd6781248372cce72f374f048e1ddf,0.001,NULL,0x,0
261,0x66fbcbadfecff238428a5c252c59bfd0124402be46f9c6ea1d30c47ea06263f1,6613593,1540933823,0x7f3946f125dd6781248372cce72f374f048e1ddf,0x57379063ee6e7b896182f0631427e1ce6472eace,0.00102169,NULL,0x,0
262,0x09bc174a411298385726fb9f6ceaaa58423b52636efae6a9ac9c668c8831f1cf,6613620,1540934292,0x57379063ee6e7b896182f0631427e1ce6472eace,0x69e9df5dae614c316f0dd70f2745fa465ff1d775,0.0005,NULL,0x,0
263,0x05a9bb6fd07b6c1d7510f7e65062ebfd7df8b599458a6e092ca56439f478585d,6613635,1540934505,0x57379063ee6e7b896182f0631427e1ce6472eace,0x69e9df5dae614c316f0dd70f2745fa465ff1d775,0.001,NULL,0x,0
264,0xcdb2256df04e138bc3247d9c0f003a42b9bdd8da2a3f7046bb48ef03921ad07a,6617449,1540987502,0x57379063ee6e7b896182f0631427e1ce6472eace,0xa23ad35b84433bea149b539ae68af769821440a8,0.001,NULL,0x,0
265,0xe84e042d5342a8b44733068de740459ff522be5b821b1178cc58a77bf83ed819,6617472,1540987841,0x57379063ee6e7b896182f0631427e1ce6472eace,0x3e20dde281937d85797b45e57e0b86533edd7b2c,0.003,NULL,0x,0
266,0x15d167bf903125853aa87450bc9f1638ca4bc7b82cf69841432c8a61122b3b9a,6617524,1540988619,0xd762cfb05ec1f16fe9fd410910d8af9b77306d60,0x57379063ee6e7b896182f0631427e1ce6472eace,0.012947350000000015,NULL,0x,0
267,0x34bc889c7a8818772e931dcfbc7683b77fb53851973808e5cbef6f67e862519f,6617538,1540988782,0x57379063ee6e7b896182f0631427e1ce6472eace,0x3e20dde281937d85797b45e57e0b86533edd7b2c,0.001,NULL,0x,0
268,0x8dab4148b56c4a2a59c27cb0004e348dec6121bb2a207254d9d5db482c55516c,6617546,1540988902,0x57379063ee6e7b896182f0631427e1ce6472eace,0x054e1c86f43bfb7f824c3ca2c95b573b30b3f841,0.001,NULL,0x,0
269,0x08004864083630b994513fdb8c92a005beb290e273a1ad52e1e957700f2ad321,6620216,1541026819,0x9ad1d7d376750a94de3040bb4bbb1f8d7e635ee5,0x57379063ee6e7b896182f0631427e1ce6472eace,0.01428,NULL,0x,0
270,0xa9274b1ed31a9d1e286cbf0d51cc5063b5819dd4c5cfb08add99f4d4de49c949,6625468,1541101642,0x57379063ee6e7b896182f0631427e1ce6472eace,0xf21525ab3b39082c7fd255ffa85f1c3eb4fa188e,0.001,NULL,0x,0
