,TxHash,BlockHeight,TimeStamp,From,To,Value,ContractAddress,Input,isError
162,0x845230f87054db0c9927fc7c0be6382ae5e8caea679e12896b7ca48d04106a15,4322333,1506702314,0x522bfe4e9182e1689dc06a2c0a767196038ae897,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,8.5,NULL,0x,0
164,0xce0c64b558eadc6d966b068ccab3fdc5e893c8b388e95c1f6c32d95a75c54944,4325079,1506786980,0x9c67e141c0472115aa1b98bd0088418be68fd249,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,20.598509859999997,NULL,0x,0
165,0x1d0c93b84ba76f853f266923a0d133244628ea341755a0152a44316e8607ed70,4333508,1507042119,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x6417b5189da21b7a0edc56a57c765b3eeef1a76d,6.8,NULL,0x,0
166,0xfd281d131fb7509485174ec9c5db26fe6198a4f1c901f8f92b40c1de1798348b,4333514,1507042381,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xc1397f96fc1b30843468eb76086c8bf09d4d0f62,6.8,NULL,0x,0
167,0x45bcc4c27948e752364a2a99e0b83921317676a0fbcad154db1af07568cd8f0c,4333519,1507042543,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x3c36ff3f76fc6ebb57d368d4af8d1222b97aa880,6.8,NULL,0x,0
168,0x75e2e6986c997ba468121c01004f20b1b4e1121ee95af3790619a757eea3990c,4333527,1507042661,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x1cc97c00451d7dababdbf4beac63e1e4f38baf24,6.8,NULL,0x,0
169,0x68c0e7173f184307d0221e0f8c9508b3db47ee7aa3a3f0fa0d429cbabc9be561,4333532,1507042961,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x630eed17be6fb2c4ece0750a63fc397a79a998b5,6.8,NULL,0x,0
170,0x8a836cde8e01157a34802b839d989fc41a2389b9ddd30f235a724fadfd409ef1,4333538,1507043069,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xe468fc1706fca685e0524a2a22aa1ba1303baeb1,6.8,NULL,0x,0
171,0x5378623ed3c220be421f69bd4a9537c420a04d94218e0903aad96774fa6cd206,4333545,1507043246,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x894689323053a984542d0fbc835d4370e8818ad9,6.8,NULL,0x,0
172,0x8c3f7be0aafc0452046f884a4880e130e8159508de21947d645dd0e8c59ba59a,4333548,1507043335,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x7158c693423341d44335f6419ae2316279126b0b,6.8,NULL,0x,0
173,0x8a2b805d212c7006a694dc31665e896b82f4cd478547623ab06d02805c541d94,4333553,1507043413,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xffbcb3029a531d812b697afa88135a84fa51e8c1,6.8,NULL,0x,0
174,0xf1c36b4037b6598729ba580f1e514d9e21f9f03c297b544952c426fea9489c7d,4333833,1507051371,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xaac3090257be280087d8bdc530265203d105b120,6.8,NULL,0x,0
175,0x9897890b9fe679a042a7e402ede0ec32d2d1f2f61ea99c087dc85d819657dbbf,4334098,1507059430,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x779b956db91e5752fce7ad50bb16788ab3d713db,34.09,NULL,0x,0
176,0xfdc2093cdcd6b8cf5fcf6e432cb5901bc1f30e985a5f548b87b1f992cde5a45b,4341057,1507267026,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xe0d1cae538bf8032e55e4ec2a8ba1022ec5f6cc7,400.0,NULL,0x,0
177,0x5c9045ac96e9301dd5fd77092eac19f284e08903df26cd7b14c8384be93a6613,4341340,1507275620,0x6f622bf149557f633db2ba8f0d16f2399c30e152,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,100.0,NULL,0x,0
178,0x4601e3c6c72381e83dc32695b6d0ee8b51202f458d73a8e0fe2d7902bda7a7a3,4341686,1507285406,0xed5b940de6f21fcc6d1168cb78590f9ab6cd2ba6,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,50.0,NULL,0x,0
183,0xbb8f8939814486886a8631595f8139e394df1261c862507db23e2d7fec57b329,4352783,1507620360,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x006e9e8e1becd6267079219292e34ff5311c2528,0.024,NULL,0x,0
184,0x64d233246eef64f48a0e4c3980b0d115c3209c7f6a886a0fc2ad143fec093c23,4352795,1507620697,0x006e9e8e1becd6267079219292e34ff5311c2528,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0.00210822,NULL,0x,0
185,0x849cfb7d5765e9476560b26bc4d67de4c4fde1d2f75ed6d3455999632da96f0a,4355689,1507705803,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x6417b5189da21b7a0edc56a57c765b3eeef1a76d,3.31,NULL,0x,0
186,0xab76f678cf4a9924755861e6461eb778e6f364365f062bc7c23640525a4d31ad,4355697,1507706077,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xc1397f96fc1b30843468eb76086c8bf09d4d0f62,3.31,NULL,0x,0
187,0x28d3c0a53b0ead4fd02a0a60fcd545f98137e62a440b1ac7e0b0bb100d628ee1,4355701,1507706138,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x3c36ff3f76fc6ebb57d368d4af8d1222b97aa880,3.31,NULL,0x,0
188,0x72ba7f9a6ee0e7020173d0041adcfc02b483a8e91e36d8e1e386b2aec4441e9d,4355704,1507706199,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x1cc97c00451d7dababdbf4beac63e1e4f38baf24,3.31,NULL,0x,0
189,0x77c2f8fc912cfdf7c4927b4ce2efce8fbf519ae3a250ebf036ffc6379e3d945d,4355707,1507706262,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x630eed17be6fb2c4ece0750a63fc397a79a998b5,3.31,NULL,0x,0
190,0x64873aaf34f48bb77d3917a4cbc48e38b7d09723d090bf77bc07f2a3007d2383,4355710,1507706339,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xe468fc1706fca685e0524a2a22aa1ba1303baeb1,3.31,NULL,0x,0
191,0x21f50a58ad93c03ea7bb8b23fdc21122aab60f782d620bc2339d5c19fa91a5ab,4355715,1507706479,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x894689323053a984542d0fbc835d4370e8818ad9,3.31,NULL,0x,0
192,0x7ef0df52156e337f5b86529427e5a7fa164841d0332819fdca5348a667094124,4355720,1507706593,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x7158c693423341d44335f6419ae2316279126b0b,3.31,NULL,0x,0
193,0xf80178a57bff283778a3018025d750c0c6e20d6a2dfdfae7ad07ee555a09231c,4355726,1507706747,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xffbcb3029a531d812b697afa88135a84fa51e8c1,3.31,NULL,0x,0
194,0xc7e890e1070d6256140e46c5245dc46f775ffe797a4d98e154c6cf18e28d8bd4,4355749,1507707878,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x1247a9af8eb5212ed5e9f753be20c8da3d8eedde,3.31,NULL,0x,0
196,0x133cde6e19fb25d65b4630e5670ca8f7ef3de69d7df403edaeeb572bfd68d246,4360232,1507841318,0x522bfe4e9182e1689dc06a2c0a767196038ae897,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,26.0,NULL,0x,0
197,0x9cee58891a086bdded2d8f63c7007275c2724d98903082f2d4e706f4aa4df7c2,4361552,1507879860,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b,6.713,NULL,0x,0
198,0x0afb18ec61e68d1ba6f2a55d62028333c674c4fc747c28b7ae2340026ee62f19,4361563,1507880285,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x6417b5189da21b7a0edc56a57c765b3eeef1a76d,6.723,NULL,0x,0
199,0xa414cdbe73da0ca937eb16627986ea416488a6c688101c13eef4b550f13f7a7d,4361585,1507880827,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xc1397f96fc1b30843468eb76086c8bf09d4d0f62,6.723,NULL,0x,0
200,0x0c59da94aab728f4260cfd122a709fcffea26c0e92322b2ae9c1ffe1fc96e893,4361592,1507881023,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x3c36ff3f76fc6ebb57d368d4af8d1222b97aa880,6.723,NULL,0x,0
201,0x8b236e8cd3318e0f513165ab6815ad87ef6d64fbde1eb513076cb63683485b9e,4361603,1507881384,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x1cc97c00451d7dababdbf4beac63e1e4f38baf24,6.723,NULL,0x,0
202,0x171b5a4cede594f006526adf115b84a6d74b5dea5bdb74117e3ef014a954b1c7,4361607,1507881539,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x630eed17be6fb2c4ece0750a63fc397a79a998b5,6.723,NULL,0x,0
203,0xb4415dd9985dd83ea858548691fe332d4360de4f470c360ab644817f8685132f,4361612,1507881663,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xe468fc1706fca685e0524a2a22aa1ba1303baeb1,6.723,NULL,0x,0
204,0x8ff051c4c1093830dab7732f12f0d5488d5d2ab3be4f01c6bb5840066780a864,4361618,1507881797,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x894689323053a984542d0fbc835d4370e8818ad9,6.723,NULL,0x,0
205,0x36409be4c3f96b2dd54fa1d7612cbdd7d1c1c9ab9928f87768c90952519b202e,4361621,1507881875,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x7158c693423341d44335f6419ae2316279126b0b,6.723,NULL,0x,0
206,0x7986489bd05a79efb92053d8da64ba59a368aebfa671d90b8dcdfa0623f920de,4361627,1507882071,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xffbcb3029a531d812b697afa88135a84fa51e8c1,6.723,NULL,0x,0
207,0xf1f6ffc51a700e2a0db6611c1607c3f9fb3dabe5f6ef9961493aa6d8ad516da2,4361633,1507882208,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x1247a9af8eb5212ed5e9f753be20c8da3d8eedde,6.723,NULL,0x,0
208,0x607d665257b5a111a13950a42bff00fcbd904628d4b3fed1c2057da05bba9e5c,4361636,1507882359,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x14459a54fb127a00ce6f437f9b170eb70b213ad7,6.723,NULL,0x,0
209,0xcfbcede8f95d2d839dcb19cb6f3503f7ee0998bc5827aa43f6643ed4e8162072,4361641,1507882583,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xe5a65b0fd05c80742c90c791f337c8f5c788bb6b,6.723,NULL,0x,0
210,0xf56f7ec55c0e321d43fe0b776dfe48868dab6d3fbabd8420318e831d49bb3c2a,4361647,1507882812,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xaa911954923b3d4778e0412104d8c749b243d72f,6.723,NULL,0x,0
211,0x4146ec8106dbc26271d9d6a632b5df86da11450f0a5dcb873fcb3ae0de746bff,4361652,1507882926,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xc8a6491d381ff0413cb084fb6a8faa3f46605f36,6.723,NULL,0x,0
212,0x93a076db0edb693391340b0386339a338000a0a36c7f6f388a62d604b946e3d5,4361660,1507883127,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xeb546116fa16173c130daf83bdaf44b204b09a94,6.723,NULL,0x,0
213,0x45c8f7223e616696535e31ba984f051f039f2e84e076f8e945d76e4d4e119815,4361665,1507883246,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x9023878b81ddb5c486919e3fa03b6effb3adbdec,6.723,NULL,0x,0
214,0x902d793e30591244ec9555964c79e6b94e2b9361302a76d846299534f00462e1,4361671,1507883494,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x3e15753e43daf094e5b3b3dc43b1c3cff50c2f6c,6.723,NULL,0x,0
215,0x6b2c5e87c9b0a559da9d1642fbe9c4a87ab23d324e97aaf7ff2ffd5b27e316ac,4361678,1507883643,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x013488b0486d87a88f9b01f197d20803d2ece6a0,6.723,NULL,0x,0
216,0xd08cb6e3abe7dd01c0572e6c4668deb89f6562f41b00ab0f149acf82e1ef2f12,4361683,1507883721,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x3655ba4568c6fe49129f601cbd9bc325ad656638,6.723,NULL,0x,0
217,0xfa87e5f770477e79db466bccf5a53e39e22243c42910fba910c23c9a6ce7a856,4361691,1507883867,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x393394e190d1be1a2d7742ba1fa1ddd21d951c1f,6.723,NULL,0x,0
218,0x56927327361336f4802fddd9a62adafb24ed81a1ca3ea99cc6137fa08f35067d,4361696,1507884024,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xe88ebccfe37822e9bda61a9738ffa9ac0674181e,6.723,NULL,0x,0
219,0xfaf403a5f91badb58d394f2c0baa585bf3f04d5e09de466c26ea416a99724ba1,4361701,1507884261,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x1444e817f2b828f9d8205f334e139cb8cb0e16c8,6.723,NULL,0x,0
220,0x107f438589a296602bdcb3bd676152fef9b1b7233d60440b4bdb4bfde9fcc0fe,4361706,1507884383,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x0f9fb5c7d959af25b451198eabeee96b5c9c282d,6.723,NULL,0x,0
221,0x7b758cc5cb99110805db9a73484b55bdf81c5b4f1d9bf9b56cd5aca16bcbeb80,4361709,1507884459,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x71f33090056cc94ab82164a210bf2c2fdf535d07,6.723,NULL,0x,0
222,0xfdcbcf376a95e405b3533d01cf5e6249b4113fab56c8df281d3be5e8a6f2cc3c,4361713,1507884524,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x261f8b6de180d0ee8c3f0db97818b4a527821a2d,6.723,NULL,0x,0
223,0xb7f28f62465979043dd543aa1f3ba8e42edbe2a4ffbd3c373fca211b2ed3914f,4361716,1507884583,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x85d62cdb64baecdfac953889bc28a952815b950a,6.723,NULL,0x,0
224,0x35d12bf27b9d15119301ac774f9e05c9e0854882f199fd24688f4ae0c04ce697,4361719,1507884684,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x59acf2e1b07e28caa1ee0a00c8f5ee7e3ad53105,6.723,NULL,0x,0
225,0xf656e4ff288f4fa26e07d32a0a23d7d658524aedd2090b92961e8882544e281d,4361724,1507884813,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xc8d1b5b8e3829e355bc9caecb23a596a75a2bcce,6.723,NULL,0x,0
226,0x80cff5f8edaeb70aefc827da487487021ed820a8538b6910c2af3e1f55fd55bf,4361730,1507885012,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x3acacb5ad453d943511e42df3b5ed3d7763912ba,6.723,NULL,0x,0
227,0xb7c9a0b25cdeab0638ac5e765d750721e31b489be0ceeac56e09d9a355f97004,4361734,1507885100,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xbf559c1317ffac0576703b48bcac949534c4593b,6.723,NULL,0x,0
228,0xb73f129e623f015a9e900188f0953bbf299fd908e66266384a550bf810308868,4361738,1507885217,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x02c0b269b3930ba8e0848ac9aaedf5bd8192c415,6.723,NULL,0x,0
229,0xc8ce5fd905edf3731d4d02d132bfb1d99e460989ecf8ca72bafd603583b68e85,4377736,1508253762,0x8271b2e8cbe29396e9563229030c89679b9470db,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,57.9601635,NULL,0x,0
230,0xbdbf8f58211cbfbae1bbda231964dc4b02336cdc13c039c97c02ee91491edd0d,4388497,1508403368,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xe5a02a25da2b92d24dee71f7c3bc4c2dce6094e9,16.8175625,NULL,0x,0
231,0xc0ec3bf99f3a0033ca03ce612b8c52fb7bd46141d8b045d2daf980d95fbbc623,4395222,1508496966,0x25214617f27d4997f3e138950b1b2aa3ba7888e6,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,75.0,NULL,0x,0
233,0x39fc3e8091c179531d9251406bbc98d4e4b89f364d8f4b3aa3a1218421f33bab,4406966,1508658529,0x25214617f27d4997f3e138950b1b2aa3ba7888e6,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,26.0,NULL,0x,0
234,0x0d26a609fb992e539d7ef0730cb6669889060cb6e5a99c0cf8cec02f6835f966,4407846,1508670401,0x25214617f27d4997f3e138950b1b2aa3ba7888e6,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,37.0,NULL,0x,0
235,0xeb2bd8e3781e3dfa2b1bb99f913ee24d97892c5fc2a713576e8a7f831d8da8b9,4407891,1508670917,0x25214617f27d4997f3e138950b1b2aa3ba7888e6,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,35.0,NULL,0x,0
236,0x630c56dbe8b33f9387a3729d615e2a7b464767f003101e3f4803b13c1c9be98d,4407928,1508671469,0x8271b2e8cbe29396e9563229030c89679b9470db,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,104.48715992000001,NULL,0x,0
237,0xd9de4e90c74437622ce9c3f11dc9e2e5e79a8a7bda42d1d3514b14c7e9b10386,4419471,1508831993,0x25214617f27d4997f3e138950b1b2aa3ba7888e6,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,2.63,NULL,0x,0
238,0x6f78d34ea2f103f092e4f2d33dee06322550ee539cc47482f0f48a2ca9d03eec,4420706,1508848600,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xc1397f96fc1b30843468eb76086c8bf09d4d0f62,20.02,NULL,0x,0
239,0xb2dfa849c520573ab292c832c549be3f423653010de0e3210d99378bfab213ee,4420711,1508848666,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x1cc97c00451d7dababdbf4beac63e1e4f38baf24,20.02,NULL,0x,0
240,0x51f07a69826083fb9a6c770f6ccb6a6ef6dee20a4103cfeaf0ef5ede19094bd9,4420736,1508848963,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x630eed17be6fb2c4ece0750a63fc397a79a998b5,20.02,NULL,0x,0
241,0x56ac120bf38ffb89a68055c9ae97c7f409006c54fa2becd55ec9f72719ff312f,4420740,1508849019,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xe468fc1706fca685e0524a2a22aa1ba1303baeb1,20.02,NULL,0x,0
242,0x08f39d59ac8216f5488ddd8f21cf5ab9dc87b207d40d8389f19684861dd216df,4420752,1508849266,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x894689323053a984542d0fbc835d4370e8818ad9,20.0,NULL,0x,0
243,0x9c4de542afebf8c565fe3bc566d149d430fff1f74a50384e0119556b07b9e29b,4420757,1508849303,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xe5a65b0fd05c80742c90c791f337c8f5c788bb6b,20.0,NULL,0x,0
244,0xcfba0aa5efec5dbecb9bb07a9ed0a4b31b5ab11895eb759c765527ebf19d5679,4420761,1508849359,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xaa911954923b3d4778e0412104d8c749b243d72f,20.02,NULL,0x,0
245,0xed036d4db8921660531169a210fb50c42241960f789237cfddc1a6135c62004e,4420767,1508849442,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xc8a6491d381ff0413cb084fb6a8faa3f46605f36,20.02,NULL,0x,0
246,0xbb56242da664bb78143104c2ec87c239759a31c9887e6ee34a00ba796ca5b086,4420978,1508852395,0xc1397f96fc1b30843468eb76086c8bf09d4d0f62,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,20.02,NULL,0x,0
247,0x842678d698798d583db3d00c1276fc34a2bc10858cef40cbd56281cf56f298e4,4420980,1508852435,0x1cc97c00451d7dababdbf4beac63e1e4f38baf24,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,20.02,NULL,0x,0
248,0xa16ed6107bc8849e629b9c85a582d1bec7f6e70e3bb95ba655c36b89a659a37c,4420983,1508852467,0x630eed17be6fb2c4ece0750a63fc397a79a998b5,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,20.02,NULL,0x,0
249,0x1e55524b093283b7a69a72d446d692f680370f3775105fd384c5fa26c1a77243,4420986,1508852514,0xe468fc1706fca685e0524a2a22aa1ba1303baeb1,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,20.02,NULL,0x,0
250,0x865af0a14832eea4ca96e4faba002523314581dcb5cefcbfbc9d711cf162f48d,4420990,1508852582,0x894689323053a984542d0fbc835d4370e8818ad9,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,20.0,NULL,0x,0
251,0x392677f48c395272b3cb5a0ed47e635b74d7e8c0a5f1b60c78deb8c6016839f2,4420990,1508852582,0xe5a65b0fd05c80742c90c791f337c8f5c788bb6b,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,20.0,NULL,0x,0
252,0xe242fecce888f17e6a861f0c96aa26f92a75b90b0673889cfed6abe310483a57,4420991,1508852599,0xaa911954923b3d4778e0412104d8c749b243d72f,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,20.02,NULL,0x,0
253,0x6c3b729e23e29f40a2d704baea5b65254b8b714adf4e4ce205bfa7a6ecaff4c1,4420992,1508852619,0xc8a6491d381ff0413cb084fb6a8faa3f46605f36,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,20.02,NULL,0x,0
254,0x4ce73f333ff4fea6bd88a7672ff92dac8d6dbee537d18e1329ef740f6442a67a,4427688,1508946454,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x6417b5189da21b7a0edc56a57c765b3eeef1a76d,7.01,NULL,0x,0
255,0x7cbcd3b9598970ce6ec117aaa294ac45157e6ea3463084645240bb76f9475dd3,4427697,1508946560,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xc1397f96fc1b30843468eb76086c8bf09d4d0f62,7.01,NULL,0x,0
256,0x13cde7e52a8f995f59ec9d5c1c63ef436b24389f9f8f0b9a577937293498f076,4427703,1508946603,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x3c36ff3f76fc6ebb57d368d4af8d1222b97aa880,7.01,NULL,0x,0
257,0x4f4d54385d811a177f4c1c8b8181c440e38c36bf0e6cad2552892175827bcf24,4427722,1508946890,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x1cc97c00451d7dababdbf4beac63e1e4f38baf24,7.01,NULL,0x,0
258,0x33675c4ebf45351bc082f15a843f90837a3964b3576be6efe9008b1ae20436f4,4427733,1508947019,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xe468fc1706fca685e0524a2a22aa1ba1303baeb1,7.01,NULL,0x,0
259,0x4409a6fd243c119eb00fb726f05db0f2d7bc79593861729b4b15118b13805df2,4427740,1508947180,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x894689323053a984542d0fbc835d4370e8818ad9,7.01,NULL,0x,0
260,0x0fdf10263e025a4c3ed366e3ace9e14bc7aabc4588a8cd99c127ad4924807738,4427756,1508947441,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x7158c693423341d44335f6419ae2316279126b0b,7.01,NULL,0x,0
261,0x88b30ef3ba5028d6b17de439a91b427adae9574a115c8a2ed851c256374318c0,4427759,1508947509,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xffbcb3029a531d812b697afa88135a84fa51e8c1,7.01,NULL,0x,0
262,0xe7ecbf5c34b42a9fb33d3a1d469def1fd68e6ff23e89f351a21a7465b4f549d7,4427765,1508947590,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x1247a9af8eb5212ed5e9f753be20c8da3d8eedde,7.01,NULL,0x,0
263,0x4a00c23e62d99d1ce3cbe23c6867743799b2c6f04a01db2317478f2aa3b3e57c,4427771,1508947652,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x14459a54fb127a00ce6f437f9b170eb70b213ad7,7.01,NULL,0x,0
264,0x6a102c66ee5f99e327608dd1b73f2a606bb332a4f840b7de7b6cf2b1c63a4ed8,4427774,1508947749,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xe5a65b0fd05c80742c90c791f337c8f5c788bb6b,7.01,NULL,0x,0
265,0x779325cae9ef6a3e43dd9c0639ed65c5cc888d30bea7ee826ee9f367ada54cf8,4427789,1508947866,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xaa911954923b3d4778e0412104d8c749b243d72f,7.01,NULL,0x,0
266,0x2b0712fb16152fb442ceec92d3fa38d6ee4d9ccb3505b402629353936175ddc4,4427797,1508947950,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xc8a6491d381ff0413cb084fb6a8faa3f46605f36,7.01,NULL,0x,0
267,0xb5c2e2a4c178d6065831a895aa905165b923bd3f0cdbc28785dd09aae3ef1a4a,4427800,1508948023,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xeb546116fa16173c130daf83bdaf44b204b09a94,7.01,NULL,0x,0
268,0x8f995f3999d7c9c5758f087d7e1b53a1ba3fcce521c9bf861804fa79c950a934,4427804,1508948107,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x9023878b81ddb5c486919e3fa03b6effb3adbdec,7.01,NULL,0x,0
269,0x9d284cc146c5fa047bc994eaafdee70d1c8c3cc4e31672f7a2121e667cc05e37,4427813,1508948153,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x3e15753e43daf094e5b3b3dc43b1c3cff50c2f6c,7.01,NULL,0x,0
270,0x1c7f49993f8a47952234b7ae355d59721381e51c39c413b150a22e50ade8bef1,4427820,1508948228,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x013488b0486d87a88f9b01f197d20803d2ece6a0,7.01,NULL,0x,0
271,0x48446c32f252db6264777664a7dc7c9f6177c7da99fe0033aeec805108755f0a,4427825,1508948288,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x3655ba4568c6fe49129f601cbd9bc325ad656638,7.01,NULL,0x,0
272,0xb88b9e426c9c805f4127e222dd5565ace3a72326f4bd2d4941d2c379dd49fb36,4427830,1508948348,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0x393394e190d1be1a2d7742ba1fa1ddd21d951c1f,7.01,NULL,0x,0
273,0x3f134a7f082a295543059b00e19037ddb187cbd267d0017a792283646d20249c,4427838,1508948447,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,0xe88ebccfe37822e9bda61a9738ffa9ac0674181e,7.01,NULL,0x,0
274,0x89a686bd200144ec87b3eb4ed8a6067d88b3dabcdf91455e54edba120f0ce615,4445928,1509199965,0x3c36ff3f76fc6ebb57d368d4af8d1222b97aa880,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,6.0,NULL,0x,0
275,0x5fb67f51cbe9583b139c08011b9e0297df0fbd765b51e4a13622aa9ae675651f,4445932,1509200006,0x1cc97c00451d7dababdbf4beac63e1e4f38baf24,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,7.0,NULL,0x,0
276,0xff85767117e28f59959d2ed31cb11d8b115ce989ee6b1a1cfe5d3b97041e40bd,4445934,1509200031,0xe468fc1706fca685e0524a2a22aa1ba1303baeb1,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,7.0,NULL,0x,0
277,0x399101992e85a4ed42a5970b27726b555fe9488ab52a56d8ca4b5a597f5fe516,4445935,1509200054,0x894689323053a984542d0fbc835d4370e8818ad9,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,7.0,NULL,0x,0
278,0x9426952eff4de84da8bf9944028804c9371fb13057484b07b667f11f92701d95,4445938,1509200075,0x7158c693423341d44335f6419ae2316279126b0b,0x16587ca7d75b9f57bc240f3d09735f8a067377f2,7.0,NULL,0x,0
